,Log,Objects,Events,Activities,Types,Relative Variance,Start,Relations,Notion
97,data/07_ocel_legacy_github_pm4py.jsonocel,532,1798,20,3,0.0,{'org:resource'},"{('org:resource', 'labeled'), ('case:concept:name', 'added_to_project'), ('base_ref_changed', 'org:resource'), ('unlabeled', 'case:concept:name'), ('case:concept:name', 'mentioned'), ('org:resource', 'commented'), ('org:resource', 'merged'), ('case:repo', 'milestoned'), ('labeled', 'org:resource'), ('org:resource', 'cross-referenced'), ('cross-referenced', 'case:repo'), ('added_to_project', 'case:repo'), ('milestoned', 'case:repo'), ('case:concept:name', 'unlabeled'), ('org:resource', 'referenced'), ('reopened', 'org:resource'), ('subscribed', 'org:resource'), ('case:concept:name', 'head_ref_restored'), ('labeled', 'case:repo'), ('case:concept:name', 'subscribed'), ('case:repo', 'mentioned'), ('added_to_project', 'case:concept:name'), ('head_ref_restored', 'org:resource'), ('case:concept:name', 'base_ref_changed'), ('case:repo', 'created'), ('base_ref_changed', 'case:concept:name'), ('reopened', 'case:repo'), ('subscribed', 'case:repo'), ('org:resource', 'assigned'), ('case:concept:name', 'renamed'), ('labeled', 'case:concept:name'), ('case:repo', 'closed'), ('org:resource', 'added_to_project'), ('case:repo', 'head_ref_restored'), ('case:concept:name', 'commented'), ('reopened', 'case:concept:name'), ('case:repo', 'subscribed'), ('case:repo', 'base_ref_changed'), ('subscribed', 'case:concept:name'), ('case:concept:name', 'cross-referenced'), ('org:resource', 'unlabeled'), ('case:concept:name', 'milestoned'), ('created', 'org:resource'), ('case:repo', 'labeled'), ('org:resource', 'subscribed'), ('unassigned', 'org:resource'), ('case:repo', 'commented'), ('case:repo', 'merged'), ('case:repo', 'cross-referenced'), ('org:resource', 'moved_columns_in_project'), ('org:resource', 'head_ref_deleted'), ('moved_columns_in_project', 'org:resource'), ('head_ref_deleted', 'org:resource'), ('org:resource', 'renamed'), ('cross-referenced', 'org:resource'), ('org:resource', 'unassigned'), ('added_to_project', 'org:resource'), ('unassigned', 'case:repo'), ('milestoned', 'org:resource'), ('case:concept:name', 'created'), ('closed', 'org:resource'), ('case:repo', 'referenced'), ('assigned', 'org:resource'), ('created', 'case:concept:name'), ('base_ref_changed', 'case:repo'), ('case:concept:name', 'closed'), ('head_ref_deleted', 'case:repo'), ('moved_columns_in_project', 'case:repo'), ('merged', 'org:resource'), ('unassigned', 'case:concept:name'), ('org:resource', 'milestoned'), ('closed', 'case:repo'), ('assigned', 'case:repo'), ('case:repo', 'assigned'), ('commented', 'org:resource'), ('case:repo', 'added_to_project'), ('case:concept:name', 'reopened'), ('head_ref_deleted', 'case:concept:name'), ('merged', 'case:repo'), ('moved_columns_in_project', 'case:concept:name'), ('cross-referenced', 'case:concept:name'), ('milestoned', 'case:concept:name'), ('closed', 'case:concept:name'), ('assigned', 'case:concept:name'), ('referenced', 'org:resource'), ('case:concept:name', 'labeled'), ('head_ref_restored', 'case:repo'), ('case:concept:name', 'moved_columns_in_project'), ('commented', 'case:repo'), ('org:resource', 'mentioned'), ('case:concept:name', 'head_ref_deleted'), ('case:repo', 'unlabeled'), ('org:resource', 'created'), ('case:concept:name', 'merged'), ('case:concept:name', 'unassigned'), ('renamed', 'org:resource'), ('merged', 'case:concept:name'), ('mentioned', 'org:resource'), ('unlabeled', 'org:resource'), ('referenced', 'case:repo'), ('case:repo', 'reopened'), ('case:concept:name', 'referenced'), ('org:resource', 'closed'), ('head_ref_restored', 'case:concept:name'), ('commented', 'case:concept:name'), ('renamed', 'case:repo'), ('org:resource', 'head_ref_restored'), ('mentioned', 'case:repo'), ('case:repo', 'moved_columns_in_project'), ('case:repo', 'head_ref_deleted'), ('org:resource', 'base_ref_changed'), ('unlabeled', 'case:repo'), ('referenced', 'case:concept:name'), ('case:repo', 'renamed'), ('created', 'case:repo'), ('case:repo', 'unassigned'), ('org:resource', 'reopened'), ('renamed', 'case:concept:name'), ('case:concept:name', 'assigned'), ('mentioned', 'case:concept:name')}",Advanced
98,data/07_ocel_legacy_github_pm4py.jsonocel,532,1798,20,3,0.0,{'case:concept:name'},"{('org:resource', 'labeled'), ('case:concept:name', 'added_to_project'), ('base_ref_changed', 'org:resource'), ('unlabeled', 'case:concept:name'), ('case:concept:name', 'mentioned'), ('case:repo', 'milestoned'), ('org:resource', 'commented'), ('org:resource', 'merged'), ('labeled', 'org:resource'), ('org:resource', 'cross-referenced'), ('cross-referenced', 'case:repo'), ('added_to_project', 'case:repo'), ('milestoned', 'case:repo'), ('case:concept:name', 'unlabeled'), ('org:resource', 'referenced'), ('reopened', 'org:resource'), ('subscribed', 'org:resource'), ('case:concept:name', 'head_ref_restored'), ('labeled', 'case:repo'), ('case:concept:name', 'subscribed'), ('case:repo', 'mentioned'), ('added_to_project', 'case:concept:name'), ('case:concept:name', 'base_ref_changed'), ('head_ref_restored', 'org:resource'), ('case:repo', 'created'), ('base_ref_changed', 'case:concept:name'), ('reopened', 'case:repo'), ('subscribed', 'case:repo'), ('org:resource', 'assigned'), ('case:concept:name', 'renamed'), ('labeled', 'case:concept:name'), ('case:repo', 'closed'), ('org:resource', 'added_to_project'), ('case:repo', 'head_ref_restored'), ('case:concept:name', 'commented'), ('reopened', 'case:concept:name'), ('case:repo', 'subscribed'), ('case:repo', 'base_ref_changed'), ('subscribed', 'case:concept:name'), ('case:concept:name', 'cross-referenced'), ('case:concept:name', 'milestoned'), ('org:resource', 'unlabeled'), ('created', 'org:resource'), ('case:repo', 'labeled'), ('unassigned', 'org:resource'), ('org:resource', 'subscribed'), ('case:repo', 'commented'), ('case:repo', 'merged'), ('case:repo', 'cross-referenced'), ('org:resource', 'moved_columns_in_project'), ('head_ref_deleted', 'org:resource'), ('moved_columns_in_project', 'org:resource'), ('org:resource', 'head_ref_deleted'), ('cross-referenced', 'org:resource'), ('case:concept:name', 'created'), ('added_to_project', 'org:resource'), ('unassigned', 'case:repo'), ('milestoned', 'org:resource'), ('org:resource', 'renamed'), ('org:resource', 'unassigned'), ('closed', 'org:resource'), ('case:repo', 'referenced'), ('assigned', 'org:resource'), ('created', 'case:concept:name'), ('base_ref_changed', 'case:repo'), ('case:concept:name', 'closed'), ('head_ref_deleted', 'case:repo'), ('moved_columns_in_project', 'case:repo'), ('merged', 'org:resource'), ('unassigned', 'case:concept:name'), ('org:resource', 'milestoned'), ('closed', 'case:repo'), ('assigned', 'case:repo'), ('case:repo', 'assigned'), ('commented', 'org:resource'), ('case:concept:name', 'reopened'), ('case:repo', 'added_to_project'), ('head_ref_deleted', 'case:concept:name'), ('merged', 'case:repo'), ('moved_columns_in_project', 'case:concept:name'), ('cross-referenced', 'case:concept:name'), ('milestoned', 'case:concept:name'), ('closed', 'case:concept:name'), ('assigned', 'case:concept:name'), ('case:concept:name', 'labeled'), ('referenced', 'org:resource'), ('head_ref_restored', 'case:repo'), ('case:concept:name', 'moved_columns_in_project'), ('commented', 'case:repo'), ('case:concept:name', 'head_ref_deleted'), ('org:resource', 'mentioned'), ('case:repo', 'unlabeled'), ('case:concept:name', 'merged'), ('org:resource', 'created'), ('case:concept:name', 'unassigned'), ('renamed', 'org:resource'), ('merged', 'case:concept:name'), ('mentioned', 'org:resource'), ('unlabeled', 'org:resource'), ('referenced', 'case:repo'), ('case:repo', 'reopened'), ('case:concept:name', 'referenced'), ('head_ref_restored', 'case:concept:name'), ('org:resource', 'closed'), ('commented', 'case:concept:name'), ('renamed', 'case:repo'), ('org:resource', 'head_ref_restored'), ('mentioned', 'case:repo'), ('case:repo', 'moved_columns_in_project'), ('case:repo', 'head_ref_deleted'), ('unlabeled', 'case:repo'), ('org:resource', 'base_ref_changed'), ('referenced', 'case:concept:name'), ('case:repo', 'unassigned'), ('created', 'case:repo'), ('case:repo', 'renamed'), ('org:resource', 'reopened'), ('renamed', 'case:concept:name'), ('case:concept:name', 'assigned'), ('mentioned', 'case:concept:name')}",Advanced
99,data/08_ocel_legacy_recruiting.jsonocel,1505,6980,16,6,15.933151843875958,{'applications'},"{('applications', 'check references'), ('applications', 'conduct interview'), ('applications', 'offer accepted and hired'), ('applications', 'consult manager'), ('applications', 'job offer declined'), ('applications', 'send rejection'), ('applications', 'submit application'), ('applications', 'make job offer'), ('applications', 'invite for interview'), ('applications', 'assign recruiter'), ('applications', 'assign vacancy'), ('applications', 'first screening')}",Traditional
100,data/08_ocel_legacy_recruiting.jsonocel,1505,6980,16,6,0.2075695152662414,{'recruiters'},"{('recruiters', 'first screening'), ('recruiters', 'check references'), ('recruiters', 'conduct interview'), ('recruiters', 'offer accepted and hired'), ('recruiters', 'consult manager'), ('recruiters', 'job offer declined'), ('recruiters', 'send rejection'), ('recruiters', 'make job offer'), ('recruiters', 'invite for interview'), ('recruiters', 'assign recruiter')}",Traditional
101,data/08_ocel_legacy_recruiting.jsonocel,1505,6980,16,6,7.422521966191595,{'vacancies'},"{('vacancies', 'offer accepted and hired'), ('vacancies', 'open vacancy'), ('vacancies', 'job offer declined'), ('vacancies', 'close vacancy (no hire)'), ('vacancies', 'submit application'), ('vacancies', 'make job offer'), ('vacancies', 'invite for interview'), ('vacancies', 'close vacancy for new applications'), ('vacancies', 'assign vacancy'), ('vacancies', 'conduct interview'), ('vacancies', 'change manager')}",Traditional
102,data/08_ocel_legacy_recruiting.jsonocel,1505,6980,16,6,9.25907335361254,{'offers'},"{('offers', 'job offer declined'), ('offers', 'make job offer'), ('offers', 'offer accepted and hired')}",Traditional
103,data/08_ocel_legacy_recruiting.jsonocel,1505,6980,16,6,0.10991025217282722,{'managers'},"{('managers', 'change manager'), ('managers', 'conduct interview'), ('managers', 'open vacancy'), ('managers', 'consult manager'), ('managers', 'make job offer')}",Traditional
104,data/08_ocel_legacy_recruiting.jsonocel,1505,6980,16,6,5.08407331389818,{'applicants'},"{('applicants', 'submit application'), ('applicants', 'invite for interview'), ('applicants', 'make job offer'), ('applicants', 'conduct interview'), ('applicants', 'offer accepted and hired'), ('applicants', 'job offer declined'), ('applicants', 'send rejection')}",Traditional
105,data/08_ocel_legacy_recruiting.jsonocel,1505,6980,16,6,0.0,"{'applications', 'recruiters', 'vacancies', 'offers', 'managers', 'applicants'}","{('offers', 'job offer declined'), ('managers', 'change manager'), ('make job offer', 'offers'), ('first screening', 'applications'), ('send rejection', 'applicants'), ('applications', 'consult manager'), ('send rejection', 'recruiters'), ('recruiters', 'offer accepted and hired'), ('vacancies', 'assign vacancy'), ('assign vacancy', 'vacancies'), ('applicants', 'offer accepted and hired'), ('send rejection', 'applications'), ('vacancies', 'change manager'), ('make job offer', 'applicants'), ('vacancies', 'submit application'), ('vacancies', 'make job offer'), ('make job offer', 'recruiters'), ('conduct interview', 'vacancies'), ('offer accepted and hired', 'vacancies'), ('recruiters', 'job offer declined'), ('recruiters', 'invite for interview'), ('make job offer', 'applications'), ('assign recruiter', 'recruiters'), ('applicants', 'job offer declined'), ('vacancies', 'conduct interview'), ('applications', 'assign vacancy'), ('applications', 'check references'), ('applicants', 'invite for interview'), ('vacancies', 'close vacancy (no hire)'), ('assign recruiter', 'applications'), ('applications', 'send rejection'), ('job offer declined', 'vacancies'), ('managers', 'open vacancy'), ('applications', 'make job offer'), ('managers', 'consult manager'), ('applications', 'submit application'), ('change manager', 'vacancies'), ('submit application', 'vacancies'), ('consult manager', 'managers'), ('invite for interview', 'applicants'), ('vacancies', 'offer accepted and hired'), ('applications', 'conduct interview'), ('recruiters', 'first screening'), ('invite for interview', 'recruiters'), ('applicants', 'make job offer'), ('applications', 'assign recruiter'), ('vacancies', 'close vacancy for new applications'), ('invite for interview', 'applications'), ('conduct interview', 'managers'), ('offer accepted and hired', 'offers'), ('recruiters', 'assign recruiter'), ('vacancies', 'job offer declined'), ('applications', 'offer accepted and hired'), ('vacancies', 'invite for interview'), ('consult manager', 'recruiters'), ('recruiters', 'consult manager'), ('open vacancy', 'vacancies'), ('managers', 'make job offer'), ('consult manager', 'applications'), ('assign vacancy', 'applications'), ('job offer declined', 'offers'), ('offer accepted and hired', 'applicants'), ('conduct interview', 'applicants'), ('change manager', 'managers'), ('conduct interview', 'recruiters'), ('offers', 'make job offer'), ('offer accepted and hired', 'recruiters'), ('managers', 'conduct interview'), ('applications', 'job offer declined'), ('applications', 'invite for interview'), ('make job offer', 'vacancies'), ('conduct interview', 'applications'), ('offer accepted and hired', 'applications'), ('close vacancy (no hire)', 'vacancies'), ('close vacancy for new applications', 'vacancies'), ('job offer declined', 'applicants'), ('recruiters', 'check references'), ('job offer declined', 'recruiters'), ('submit application', 'applicants'), ('check references', 'recruiters'), ('recruiters', 'send rejection'), ('recruiters', 'make job offer'), ('job offer declined', 'applications'), ('open vacancy', 'managers'), ('check references', 'applications'), ('offers', 'offer accepted and hired'), ('applications', 'first screening'), ('submit application', 'applications'), ('applicants', 'send rejection'), ('applicants', 'submit application'), ('vacancies', 'open vacancy'), ('recruiters', 'conduct interview'), ('invite for interview', 'vacancies'), ('applicants', 'conduct interview'), ('first screening', 'recruiters'), ('make job offer', 'managers')}",Connected
106,data/08_ocel_legacy_recruiting.jsonocel,1505,6980,16,6,0.0,{'applications'},"{('offers', 'job offer declined'), ('make job offer', 'offers'), ('first screening', 'applications'), ('applications', 'consult manager'), ('send rejection', 'applicants'), ('send rejection', 'recruiters'), ('vacancies', 'assign vacancy'), ('assign vacancy', 'vacancies'), ('applicants', 'offer accepted and hired'), ('send rejection', 'applications'), ('vacancies', 'change manager'), ('make job offer', 'applicants'), ('vacancies', 'submit application'), ('vacancies', 'make job offer'), ('make job offer', 'recruiters'), ('conduct interview', 'vacancies'), ('offer accepted and hired', 'vacancies'), ('assign recruiter', 'recruiters'), ('make job offer', 'applications'), ('applications', 'assign vacancy'), ('applicants', 'job offer declined'), ('vacancies', 'conduct interview'), ('applications', 'check references'), ('applicants', 'invite for interview'), ('vacancies', 'close vacancy (no hire)'), ('assign recruiter', 'applications'), ('applications', 'send rejection'), ('applications', 'submit application'), ('applications', 'make job offer'), ('job offer declined', 'vacancies'), ('submit application', 'vacancies'), ('change manager', 'vacancies'), ('consult manager', 'managers'), ('invite for interview', 'applicants'), ('applications', 'conduct interview'), ('vacancies', 'offer accepted and hired'), ('invite for interview', 'recruiters'), ('applicants', 'make job offer'), ('applications', 'assign recruiter'), ('vacancies', 'close vacancy for new applications'), ('invite for interview', 'applications'), ('conduct interview', 'managers'), ('offer accepted and hired', 'offers'), ('vacancies', 'job offer declined'), ('applications', 'offer accepted and hired'), ('vacancies', 'invite for interview'), ('consult manager', 'recruiters'), ('open vacancy', 'vacancies'), ('consult manager', 'applications'), ('assign vacancy', 'applications'), ('job offer declined', 'offers'), ('offer accepted and hired', 'applicants'), ('conduct interview', 'applicants'), ('change manager', 'managers'), ('conduct interview', 'recruiters'), ('offers', 'make job offer'), ('offer accepted and hired', 'recruiters'), ('applications', 'job offer declined'), ('applications', 'invite for interview'), ('make job offer', 'vacancies'), ('conduct interview', 'applications'), ('offer accepted and hired', 'applications'), ('close vacancy (no hire)', 'vacancies'), ('close vacancy for new applications', 'vacancies'), ('job offer declined', 'applicants'), ('job offer declined', 'recruiters'), ('submit application', 'applicants'), ('check references', 'recruiters'), ('job offer declined', 'applications'), ('open vacancy', 'managers'), ('check references', 'applications'), ('offers', 'offer accepted and hired'), ('applications', 'first screening'), ('submit application', 'applications'), ('applicants', 'send rejection'), ('applicants', 'submit application'), ('vacancies', 'open vacancy'), ('invite for interview', 'vacancies'), ('applicants', 'conduct interview'), ('first screening', 'recruiters'), ('make job offer', 'managers')}",Advanced
107,data/08_ocel_legacy_recruiting.jsonocel,1505,6980,16,6,0.0,{'recruiters'},"{('offers', 'job offer declined'), ('make job offer', 'offers'), ('first screening', 'applications'), ('send rejection', 'applicants'), ('applications', 'consult manager'), ('recruiters', 'offer accepted and hired'), ('send rejection', 'recruiters'), ('vacancies', 'assign vacancy'), ('assign vacancy', 'vacancies'), ('applicants', 'offer accepted and hired'), ('send rejection', 'applications'), ('vacancies', 'change manager'), ('make job offer', 'applicants'), ('vacancies', 'submit application'), ('vacancies', 'make job offer'), ('make job offer', 'recruiters'), ('conduct interview', 'vacancies'), ('offer accepted and hired', 'vacancies'), ('recruiters', 'job offer declined'), ('recruiters', 'invite for interview'), ('assign recruiter', 'recruiters'), ('make job offer', 'applications'), ('applicants', 'job offer declined'), ('vacancies', 'conduct interview'), ('applications', 'assign vacancy'), ('applications', 'check references'), ('applicants', 'invite for interview'), ('vacancies', 'close vacancy (no hire)'), ('assign recruiter', 'applications'), ('applications', 'send rejection'), ('job offer declined', 'vacancies'), ('applications', 'submit application'), ('applications', 'make job offer'), ('submit application', 'vacancies'), ('change manager', 'vacancies'), ('consult manager', 'managers'), ('invite for interview', 'applicants'), ('vacancies', 'offer accepted and hired'), ('applications', 'conduct interview'), ('recruiters', 'first screening'), ('invite for interview', 'recruiters'), ('applicants', 'make job offer'), ('applications', 'assign recruiter'), ('vacancies', 'close vacancy for new applications'), ('invite for interview', 'applications'), ('conduct interview', 'managers'), ('offer accepted and hired', 'offers'), ('recruiters', 'assign recruiter'), ('vacancies', 'job offer declined'), ('applications', 'offer accepted and hired'), ('vacancies', 'invite for interview'), ('consult manager', 'recruiters'), ('recruiters', 'consult manager'), ('open vacancy', 'vacancies'), ('consult manager', 'applications'), ('conduct interview', 'applicants'), ('job offer declined', 'offers'), ('offer accepted and hired', 'applicants'), ('assign vacancy', 'applications'), ('change manager', 'managers'), ('conduct interview', 'recruiters'), ('offers', 'make job offer'), ('offer accepted and hired', 'recruiters'), ('applications', 'job offer declined'), ('applications', 'invite for interview'), ('make job offer', 'vacancies'), ('conduct interview', 'applications'), ('offer accepted and hired', 'applications'), ('close vacancy (no hire)', 'vacancies'), ('close vacancy for new applications', 'vacancies'), ('job offer declined', 'applicants'), ('recruiters', 'check references'), ('job offer declined', 'recruiters'), ('submit application', 'applicants'), ('check references', 'recruiters'), ('recruiters', 'send rejection'), ('recruiters', 'make job offer'), ('job offer declined', 'applications'), ('open vacancy', 'managers'), ('check references', 'applications'), ('offers', 'offer accepted and hired'), ('applications', 'first screening'), ('applicants', 'send rejection'), ('applicants', 'submit application'), ('submit application', 'applications'), ('vacancies', 'open vacancy'), ('recruiters', 'conduct interview'), ('invite for interview', 'vacancies'), ('applicants', 'conduct interview'), ('first screening', 'recruiters'), ('make job offer', 'managers')}",Advanced
